Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-03-04,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-05,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-06,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-07,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-11,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-12,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-13,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-14,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-15,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-18,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-19,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-20,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-21,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-22,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-26,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
2024-03-27,0.0031791039369864636,0.03680295599148778,0.003326431751676815,2.9252298685442265e-12,0.03191937595760161,0.008902594331982273,0.04419031167891714,1.3689072827029063e-12,1.0590415826665032e-12,0.05924932705255267,0.0585937409137438,0.009132439194697991,5.815358814918129e-13,0.035816065334818493,3.196018618713222e-12,0.009056853945555483,0.027560833490590155,0.0478977584278421,0.02123119148678552,0.019964548080433055,0.009904689685584098,0.0,1.0732477515053587e-13,1.0875444740869125e-12,0.05005397048065657,0.09999999999716556,0.0007277080937620866,0.05185713655214192,0.030971777524057772,3.895166661227354e-05,3.392388290168801e-13,0.000645391803755149,0.03884348275385121,3.4930554853016337e-13,0.010509575649110557,0.04359484538711691,0.015369279521078378,0.009920841792892017,0.006777182943906694,0.06889897283134441,0.023196364667885265,0.011287391235282208,0.020041383216159354,0.047781951165782946,0.001253110430678985,0.029826069821052847,0.0071405396125329085,0.0036617831264757184,0.0008740684544288019
